id,user_id,action,table_name,record_id,old_values,new_values,ip_address,user_agent,created_at,correlation_id,workflow_id,reason,diff,severity,company_id
9882d079-335d-4d0c-837e-6ea431c21626,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,b4f77027-2581-48d1-b9c1-33dca72ac7e8,,"{""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:08.209Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
199698d0-9f30-4e1a-9576-8e62ece0ee62,a0000000-0000-0000-0000-000000000001,gl.entry_voided,journal_entries,b4f77027-2581-48d1-b9c1-33dca72ac7e8,,"{""alasan"":""uji"",""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:08.424Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
909d3e70-1ead-4816-8a04-075b687b6845,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,a9ab42c7-b4c2-4109-a625-2bf7719a7577,,"{""lines"":2,""entry_number"":""JV-2026-0012""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:08.828Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c0068cd6-418c-4605-9f08-2efa88475f9d,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,a9ab42c7-b4c2-4109-a625-2bf7719a7577,,"{""entry_number"":""JV-2026-0012""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:09.005Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
bacee33c-1bf0-4bab-bb25-02850e956beb,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,08e624a9-7245-4082-aea2-1d2744c5c8ef,,"{""lines"":2,""entry_number"":""JV-2026-0013""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:09.426Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c7a122a8-18c0-4d01-8d51-e5af70e0b59e,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,08e624a9-7245-4082-aea2-1d2744c5c8ef,,"{""entry_number"":""JV-2026-0013""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:09.635Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
90a5f5d0-5a5c-41ef-b662-00685f803d32,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,9b600cf1-263c-4655-ac2d-1f14c954fcda,,"{""lines"":2,""entry_number"":""JV-2026-0014""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:10.092Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5262f7f4-543b-4d75-ad13-0d72cb552495,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,9b600cf1-263c-4655-ac2d-1f14c954fcda,,"{""entry_number"":""JV-2026-0014""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:10.269Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1c31564c-9087-4635-b580-bba5ac93bd5c,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,5763aea0-2755-43ae-910c-9039a23a4c6e,,"{""lines"":2,""entry_number"":""JV-2026-0015""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:10.550Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
75d58756-13e9-45d2-9b8e-e6efbdaa60f4,a0000000-0000-0000-0000-000000000001,notification.target.create,notification_rule_targets,e812e7fa-451d-4a77-9cc9-2d4e09a97a92,,"{""id"":""e812e7fa-451d-4a77-9cc9-2d4e09a97a92"",""eventType"":""__test_event__"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",127.0.0.1,lightMyRequest,2026-08-03T11:33:56.583Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
88c222ab-62f6-42d6-a139-aafbbe2ede2e,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,e812e7fa-451d-4a77-9cc9-2d4e09a97a92,"{""id"":""e812e7fa-451d-4a77-9cc9-2d4e09a97a92"",""rule_id"":""39a946e7-b69c-465d-9ea6-71cc30885e42"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-08-03T11:33:57.089Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
4a38f108-8e08-4f1d-9428-de69e368626d,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,c9d798d5-2378-4d63-b840-07ae7660395e,,"{""lines"":2,""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:17.424Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8efc3e64-36e6-4ccb-88ed-0e0e3cf1d40f,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,c9d798d5-2378-4d63-b840-07ae7660395e,,"{""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:17.565Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f21aa1e6-8a3f-4bb8-84a3-b223cc8136da,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,ddc58f1e-f240-4ab2-9e97-f779f87006fc,,"{""lines"":2,""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-02T14:15:47.930Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f0146a08-35d6-4832-844a-f3e7a7398c7e,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,79555304-16eb-4d33-8eea-d134c63c255c,,"{""lines"":2,""entry_number"":""JV-2026-0009""}",127.0.0.1,lightMyRequest,2026-08-02T14:15:48.571Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
196622c8-a07e-49be-b6d8-dc11c67c2013,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,66b0c67a-3246-4253-b78f-35318548369f,,"{""entry_number"":""JV-2026-0012""}",127.0.0.1,lightMyRequest,2026-08-02T14:15:50.378Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a1716faf-4162-4693-9799-37257e7073ea,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,add2d118-1fe9-46f0-80a0-9d7530ba62ab,,"{""entry_number"":""JV-2026-0013""}",127.0.0.1,lightMyRequest,2026-08-02T14:15:51.029Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0bc7ce83-0ba1-4600-bf91-8995417d43fd,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,8b07e293-ed71-4682-a701-7d2d4dfce0bc,,"{""entry_number"":""JV-2026-0014""}",127.0.0.1,lightMyRequest,2026-08-02T14:15:51.614Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a5557c0d-14d1-4369-8aa4-c250e275298b,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,a7f17207-5063-4603-80d2-3c6cc363d904,,"{""lines"":2,""entry_number"":""JV-2026-0001""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:02.481Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b5b2d2d5-e8e4-4b33-9dfb-3e4cabb1a9fc,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,4aad86cd-1f3a-4e53-8cd2-c395a03cee86,,"{""lines"":2,""entry_number"":""JV-2026-0002""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:02.727Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1f2c4c55-8f79-4cbf-b30c-5a886ec1d044,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,c51e58d6-b38d-4798-89dc-d4eb159aa9c0,,"{""lines"":2,""entry_number"":""JV-2026-0003""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:03.450Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
72f5038e-d649-40a0-8968-8301ee2d7f90,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,3852601d-0e04-404c-ae34-e8de1686ba62,,"{""lines"":2,""entry_number"":""JV-2026-0004""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:04.120Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
759a941b-54d7-44ee-8d97-1dcf35d8f175,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,4484eb2e-420b-417d-96ff-5cccf77d1a84,,"{""lines"":2,""entry_number"":""JV-2026-0005""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:04.645Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
d758ee58-2626-4fd8-87d9-a801a7e5fcd9,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,7b38fbeb-8b15-432b-af5e-b0123398af8f,,"{""entry_number"":""JV-2026-0006""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:05.245Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
36c8c40d-15a6-4c2b-a4ed-4c7c1f6503d5,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,0a5c5a52-7fc5-4bbb-9d8e-5e80ee3b0f1d,,"{""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:06.537Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f391aa2a-e2db-4be1-bc80-9c0b7d3fbde3,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,a68d3db9-bd01-4572-a22f-9108c9d6597a,,"{""lines"":2,""entry_number"":""JV-2026-0009""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:07.093Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
559fe908-ec79-4e28-8112-e82a6d3cc70c,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,e11bb124-8362-4b6c-b1a2-80ab209f8862,,"{""lines"":2,""entry_number"":""JV-2026-0010""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:07.370Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
87eb75ff-99f4-4f70-8afe-430447453029,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,b4f77027-2581-48d1-b9c1-33dca72ac7e8,,"{""lines"":2,""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:07.970Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
36c88d68-16b8-4c74-83f0-bf44de630f5b,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,5763aea0-2755-43ae-910c-9039a23a4c6e,,"{""entry_number"":""JV-2026-0015""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:10.704Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b9d6f1dc-3cf0-4101-b14b-f905cfc47d4b,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,d7902929-0afc-40a6-bd6f-d19887d7a5f6,,"{""lines"":2,""entry_number"":""JV-2026-0001""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:54.152Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1ed07c56-bf1f-46a1-a457-89b880b1e5c3,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,ef5abc29-6b18-4cbb-93a8-62a9015ddfa3,,"{""lines"":2,""entry_number"":""JV-2026-0002""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:54.395Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
081ba397-da6e-42b8-a33e-110d3f8e8c62,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,126da529-1399-4840-9fc9-50022ae6965b,,"{""lines"":2,""entry_number"":""JV-2026-0003""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:54.669Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2e7e0f59-4bbf-4924-9718-23b903ef55d7,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,abd543b3-415a-428f-895a-a8fe7b57a7cf,,"{""lines"":2,""entry_number"":""JV-2026-0003""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:54.977Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c92be43f-499f-4199-b0b9-2cca8b9641c7,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,2fc0be8e-2ec2-41d9-9920-c7423c5f7f4f,,"{""lines"":2,""entry_number"":""JV-2026-0004""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:55.559Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b7ce40c6-bf8c-45f7-9902-beb4eb0dbc02,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,2fc0be8e-2ec2-41d9-9920-c7423c5f7f4f,,"{""entry_number"":""JV-2026-0004""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:55.789Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
07cebd26-6595-418d-9eac-030f1abc65d9,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,a279800a-f86d-4a81-b58e-6a2fca72f284,,"{""lines"":2,""entry_number"":""JV-2026-0005""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:56.038Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8ec749b1-0564-4ac7-a151-ed9642e31924,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,db273237-c92d-4e5a-a573-3e5bd320ae01,,"{""lines"":2,""entry_number"":""JV-2026-0006""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:56.499Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
cc3cc4e5-f913-4361-a3db-970cdc6043d0,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,db273237-c92d-4e5a-a573-3e5bd320ae01,,"{""entry_number"":""JV-2026-0006""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:56.668Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
7caf2391-f882-46f3-8bbc-993adef86e94,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,6ce3eb56-2a3c-47d9-821f-28032d02f2af,,"{""lines"":2,""entry_number"":""JV-2026-0007""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:57.144Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1857e741-601c-43b1-9b9f-2270d03700b6,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,6ce3eb56-2a3c-47d9-821f-28032d02f2af,,"{""entry_number"":""JV-2026-0007""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:57.369Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
92387385-d63a-4837-a7ef-f9c0452f7979,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,f372c829-0c9d-4e3c-bff3-079d79d7cbde,,"{""lines"":2,""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:57.763Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c2dc3664-5a5e-4c5e-8a93-1f944e18b4ae,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,f372c829-0c9d-4e3c-bff3-079d79d7cbde,,"{""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:57.971Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
bec7362a-565e-4900-81b6-29ca478a127b,a0000000-0000-0000-0000-000000000001,gl.entry_voided,journal_entries,f372c829-0c9d-4e3c-bff3-079d79d7cbde,,"{""alasan"":""salah akun"",""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:58.214Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b06edc3f-54ca-4bae-b6d7-63d5f9f1220c,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,f1f7c182-ca35-4910-bee3-2f80d0011f19,,"{""lines"":2,""entry_number"":""JV-2026-0009""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:58.519Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
28e7f884-c7d9-4be9-ae79-3b53b236497d,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,cb64d0b7-16f8-4929-8a9a-05846ecd4f9f,,"{""lines"":2,""entry_number"":""JV-2026-0010""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:58.829Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
d61e59b9-6977-4735-b40d-f3d4ca44dc79,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,cb64d0b7-16f8-4929-8a9a-05846ecd4f9f,,"{""entry_number"":""JV-2026-0010""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:59.011Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e343815e-da02-4b2c-9c5a-a640da61a8f6,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,c02c55cc-4ea9-47f2-966e-9e205440b090,,"{""lines"":2,""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:59.429Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
89d18276-16d3-48f0-a8b3-30cf5f2fdd0f,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,c02c55cc-4ea9-47f2-966e-9e205440b090,,"{""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:59.599Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a0a21ad9-f8a3-41cb-859b-3dc836fcbba4,a0000000-0000-0000-0000-000000000001,gl.entry_voided,journal_entries,c02c55cc-4ea9-47f2-966e-9e205440b090,,"{""alasan"":""uji"",""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-02T14:16:59.808Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
225fe337-950b-4857-9fe4-a38756ba11d4,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,d0e3949a-e4bc-4fd4-834a-818f677d9597,,"{""entry_number"":""JV-2026-0012""}",127.0.0.1,lightMyRequest,2026-08-02T14:17:00.417Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
42146b3d-dfa1-4430-aa41-902554deffab,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,a9460753-cf2a-4563-b8ea-9d4825a453fe,,"{""lines"":2,""entry_number"":""JV-2026-0013""}",127.0.0.1,lightMyRequest,2026-08-02T14:17:00.882Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
acfa55f8-1553-4ab9-b79b-2423d959b971,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,a9460753-cf2a-4563-b8ea-9d4825a453fe,,"{""entry_number"":""JV-2026-0013""}",127.0.0.1,lightMyRequest,2026-08-02T14:17:01.091Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
03fe13f3-0fbe-4d80-80b1-ca959aa999b9,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,a95df9bc-21f8-45b9-90f0-1fa7a1d6af32,,"{""lines"":2,""entry_number"":""JV-2026-0015""}",127.0.0.1,lightMyRequest,2026-08-02T14:17:01.977Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a5b92f29-cfa3-4366-bc48-b6d8a44ea173,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,a95df9bc-21f8-45b9-90f0-1fa7a1d6af32,,"{""entry_number"":""JV-2026-0015""}",127.0.0.1,lightMyRequest,2026-08-02T14:17:02.170Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2e19a239-852d-4bed-8b50-388cdb34c784,a0000000-0000-0000-0000-000000000001,change_order.approval.level,change_orders,25794512-1705-4686-a461-e38d6dd28548,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-08-03T11:33:58.790Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1a57b93e-243e-448d-a06d-dd45cd528968,a0000000-0000-0000-0000-000000000001,gl.entry_voided,journal_entries,c9d798d5-2378-4d63-b840-07ae7660395e,,"{""alasan"":""salah akun"",""entry_number"":""JV-2026-0008""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:17.798Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f84b0693-f019-4003-b2ad-0c72559efc8d,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,02222901-2e77-4330-86c6-3e4076b2e173,,"{""lines"":2,""entry_number"":""JV-2026-0009""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:18.092Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
42766485-5b90-45a1-a7a8-184a9d34001f,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,597512f5-c662-4aaf-bf83-a25e05cfe4ce,,"{""lines"":2,""entry_number"":""JV-2026-0010""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:18.370Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
d18e1ef6-daa0-4476-8f87-5f033b003eea,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,f9207e55-9fed-46f7-812e-1b4c3e39743c,,"{""lines"":2,""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:19.064Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
4e40bd7e-3bab-452a-927a-29c2820527b7,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,f9207e55-9fed-46f7-812e-1b4c3e39743c,,"{""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:19.250Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
20657b8c-e519-448b-9864-39fab7133916,a0000000-0000-0000-0000-000000000001,gl.entry_voided,journal_entries,f9207e55-9fed-46f7-812e-1b4c3e39743c,,"{""alasan"":""uji"",""entry_number"":""JV-2026-0011""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:19.463Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
99c6538c-d82a-49a3-b324-b9c2b2502ff6,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,6b8b8cac-1ff4-4ef3-9b12-52d8ffdd8bf2,,"{""lines"":2,""entry_number"":""JV-2026-0012""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:19.889Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
cca0be64-0ad1-4662-9527-9ae93738be59,a0000000-0000-0000-0000-000000000001,gl.entry_created,journal_entries,b0915205-28b9-4684-9930-ca5507bf18c3,,"{""lines"":2,""entry_number"":""JV-2026-0013""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:20.501Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
55e1434f-900a-4e69-b131-b1b9f02c0961,a0000000-0000-0000-0000-000000000001,gl.entry_posted,journal_entries,b0915205-28b9-4684-9930-ca5507bf18c3,,"{""entry_number"":""JV-2026-0013""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:20.640Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
40ad616e-2263-4455-aba4-cb8a55383d0e,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,5940f79f-7058-49e3-9f43-afba5fda8138,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:32.638Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
02eda6ca-06c0-4d9f-b942-58c69bcd7bc6,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,03a5db68-6df0-4600-b59a-a699be209c4d,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:33.699Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
34b569f5-e881-4c99-b06f-81d73215b639,a0000000-0000-0000-0000-000000000001,estimate.approval.level,estimate_versions,03a5db68-6df0-4600-b59a-a699be209c4d,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-08-03T12:55:34.080Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9b76a04b-3ab7-4154-88a8-62aa47b4b49f,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,8d4dab88-36de-4766-bab8-37bcaf1953df,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:35.217Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c74a8e81-0440-4b0c-9109-e7cd1c189ebc,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,8d4dab88-36de-4766-bab8-37bcaf1953df,,"{""reason"":""perlu revisi"",""status"":""draft""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:35.549Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a82f128e-091a-4982-822c-2f3483486d2c,a0000000-0000-0000-0000-000000000001,cecep.assembly_activated,assemblies,d196bfa1-9ddb-4352-9397-0f7f4b26615c,,"{""code"":""[TEST-AHSP]DRAFT-ACT"",""status"":""active""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:49.807Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
77e4f327-af61-49a5-8bff-26ac2bdd022b,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,812c9693-7189-4729-b5d2-1dfb93cf4042,,"{""total_amount"":18000000,""invoice_number"":""INV/2026/08/408""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:53.826Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
43808941-fa2d-439d-a6d7-d5b26e6ce9a8,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,b2b37cd0-25f8-4615-8c7f-bbef99c19bbf,,"{""total_amount"":500000,""invoice_number"":""INV/2026/08/410""}",127.0.0.1,lightMyRequest,2026-08-03T12:55:55.990Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
84319382-f3b0-4ebf-a41e-ed1f31d5e8f4,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,db52c40f-db9a-43fc-82b0-66e2ec262250,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""8acc0cf1-aea1-4b93-8c60-0d7fb341a0de""}]}",127.0.0.1,lightMyRequest,2026-08-03T12:56:02.093Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8cbf404c-e8c7-4ede-976a-9fc30023613d,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,9253042e-bd66-4ea2-ade0-c523677d8e44,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-03T12:56:02.646Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0265b55c-ce0d-470e-988a-177304dad20d,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,9253042e-bd66-4ea2-ade0-c523677d8e44,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""22024a67-6990-4104-9498-7670110bfd23""}]}",127.0.0.1,lightMyRequest,2026-08-03T12:56:03.254Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
